seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,N2r,2,2250,0.17175879113105227,0.006783333333333333,0.12571937869439523,-5.574749249914119,0.0,-5.574749249914119
2,N2r,2,3000,0.23901571216672987,0.004516666666666667,0.18965427773346505,-4.691913148192061,0.0,-4.691913148192061
2,N2r,2,3750,0.3011192544118323,0.0035,0.24978269017487764,-3.9133903701016157,0.0,-3.9133903701016157
2,N2r,2,4500,0.33741709157005906,0.004033333333333333,0.28689541640132665,-3.5282212264832906,0.0,-3.5282212264832906
2,N2r,2,5250,0.3603193612950564,0.0041333333333333335,0.3097767818381389,-3.2689950372434726,0.0,-3.2689950372434726
2,N2r,2,6000,0.31218652492705057,0.005966666666666667,0.26565688045124214,-3.91803793826319,0.0,-3.91803793826319
2,N2r_c12,1,0,0.7603486108986395,0.0,0.6716273425524434,-0.07443789473612365,0.0,-0.07443789473612365
2,N2r_c12,1,750,0.2479139786616593,0.0,0.10954402434279521,-3.52476670209851,0.0,-3.52476670209851
2,N2r_c12,1,1500,0.3127515336232011,0.0,0.1931941941956679,-2.902550987585306,0.0,-2.902550987585306
2,N2r_c12,1,2250,0.4324754926609175,0.0,0.32272029169847566,-2.0561479039784714,0.0,-2.0561479039784714
2,N2r_c12,1,3000,0.5189636912446914,0.0,0.4182333292434613,-1.4659037246769206,0.0,-1.4659037246769206
2,N2r_c12,1,3750,0.591754210531992,0.0,0.49984070857316254,-0.9526972067532483,0.0,-0.9526972067532483
2,N2r_c12,1,4500,0.621212099749514,0.0,0.5332909078329802,-0.7406707814491761,0.0,-0.7406707814491761
2,N2r_c12,1,5250,0.6260162559901271,0.0,0.5385769799644748,-0.7042655192998781,0.0,-0.7042655192998781
2,N2r_c12,1,6000,0.5970637767405723,0.0,0.507070789327224,-0.9030704606167274,0.0,-0.9030704606167274
2,N2r_c12,2,0,0.5970637767405723,0.0,0.507070789327224,-0.9030704606167274,0.0,-0.9030704606167274
2,N2r_c12,2,750,0.2374402763467765,0.0,0.14896102122863134,-3.6222078700105387,0.0,-3.6222078700105387
2,N2r_c12,2,1500,0.37559401216332877,0.0,0.2830806620125969,-2.458284964967715,0.0,-2.458284964967715
2,N2r_c12,2,2250,0.46296557086778456,0.0,0.3727975442096591,-1.8159804958653831,0.0,-1.8159804958653831
2,N2r_c12,2,3000,0.5116077132068737,0.0,0.4232018992851178,-1.466140181814689,0.0,-1.466140181814689
