arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,9,0.001,4,none,0.1184291667,0.1291666627,0.1291666627,0.8700000048,0.8700000048,-6.357993603,2.615303278,-17.0976162,0,11.5580967,0.07999999821,0.07999999821,-0.9659414887,0.1846086979,-1.849961758,0.005833333358,10.0478509,3.782268763,3.174185753,11.91452122
R,9,0.001,5,none,0.1060270833,0.1141666695,0.1141666695,0.9599999785,0.9599999785,-6.357993603,2.615303278,-17.0976162,0,3.807218578,0.1899999976,0.1899999976,-0.9156882167,0.08522057533,-1.880262136,0.0008333333535,3.375196235,3.782268763,3.171373129,12.2214613
R,9,0.001,6,none,0.10851875,0.1166666672,0.1166666672,0.9899999499,0.9899999499,-6.357993603,2.615303278,-17.0976162,0,1,0.4399999976,0.4399999976,-0.9056933522,0.03299441561,-1.850537539,0.0008333333535,1.70034381,3.782268763,3.171373129,12.20648098
R,9,0.001,7,none,0.09860208333,0.1075000018,0.1075000018,0.9899999499,0.9899999499,-6.357993603,2.615303278,-17.0976162,0,1,0.4699999988,0.4699999988,-0.9201387763,0.02615301497,-1.850468755,0.0008333333535,1.73031082,3.782268763,3.171373129,12.51375675
R,9,0.001,8,none,0.09874375,0.1075000018,0.1075000018,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.7799999714,0.7799999714,-0.9260445237,0,-1.850123286,0,1.000000944,3.782268763,3.171373129,12.49773502
R,9,0.001,9,none,0.1159541667,0.1166666672,0.1166666672,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.8199999928,0.8199999928,-0.9260445237,0,-1.850123286,0,1.000000874,3.782268763,3.171373129,12.4366436
R,9,0.001,10,none,0.09921458333,0.1066666692,0.1066666692,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.8599999547,0.8599999547,-0.9260445237,0,-1.850123286,0,1.000000744,3.782268763,3.171373129,12.3990469
R,9,0.001,11,none,0.1114895833,0.113333337,0.113333337,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.8799999952,0.8799999952,-0.9260445237,0,-1.850123286,0,1.000000543,3.782268763,3.171373129,12.33535957
R,9,0.001,12,none,0.11174375,0.1174999997,0.1174999997,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.9099999666,0.9099999666,-0.9260445237,0,-1.850123286,0,1.00000048,3.782268763,3.171373129,12.32458115
R,9,0.001,13,none,0.1121645833,0.1125000045,0.1125000045,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.9499999881,0.9499999881,-0.9260445237,0,-1.850123286,0,1.000000297,3.782268763,3.171373129,12.3106041
R,9,0.001,14,none,0.11895625,0.1191666722,0.1191666722,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.969999969,0.969999969,-0.9260445237,0,-1.850123286,0,1.000000454,3.782268763,3.171373129,12.30879974
R,9,0.001,15,none,0.1122958333,0.1125000045,0.1125000045,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.969999969,0.969999969,-0.9260445237,0,-1.850123286,0,1.000000391,3.782268763,3.171373129,12.30629539
R,9,0.001,16,none,0.11144375,0.1116666719,0.1116666719,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.9899999499,0.9899999499,-0.9260445237,0,-1.850123286,0,1,3.782268763,3.171373129,12.30329037
R,9,0.001,17,none,0.11145,0.1116666719,0.1116666719,1,1,-6.357993603,2.615303278,-17.0976162,0,0,0.9899999499,0.9899999499,-0.9260445237,0,-1.850123286,0,1,3.782268763,3.171373129,12.3062191
R,9,0.001,18,none,0.1120708333,0.1125000045,0.1125000045,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,19,none,0.1180395833,0.1183333397,0.1183333397,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,20,none,0.1130604167,0.113333337,0.113333337,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,21,none,0.1257791667,0.1258333325,0.1258333325,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,22,none,0.11806875,0.1183333397,0.1183333397,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,23,none,0.1049354167,0.1066666692,0.1066666692,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,24,none,0.11898125,0.1191666722,0.1191666722,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,25,none,0.10853125,0.1099999994,0.1099999994,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,26,none,0.1140645833,0.1141666695,0.1141666695,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,27,none,0.1079625,0.1083333343,0.1083333343,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,28,none,0.12308125,0.1233333349,0.1233333349,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,29,none,0.11126875,0.113333337,0.113333337,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,30,none,0.1139541667,0.1141666695,0.1141666695,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,31,none,0.12154375,0.1216666698,0.1216666698,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,32,none,0.1116666667,0.1116666719,0.1116666719,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,33,none,0.1181666667,0.1183333397,0.1183333397,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,34,none,0.1090479167,0.1091666669,0.1091666669,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,35,none,0.1275,0.1274999976,0.1274999976,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,36,none,0.110175,0.1108333394,0.1108333394,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,37,none,0.1082875,0.1083333343,0.1083333343,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,38,none,0.1198708333,0.1200000048,0.1200000048,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,39,none,0.1205041667,0.1208333373,0.1208333373,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,40,none,0.11153125,0.113333337,0.113333337,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,41,none,0.1188375,0.1191666722,0.1191666722,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,42,none,0.115425,0.1158333346,0.1158333346,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,43,none,0.11698125,0.1174999997,0.1174999997,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,44,none,0.1189458333,0.1191666722,0.1191666722,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,45,none,0.1063229167,0.1066666692,0.1066666692,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,46,none,0.1097416667,0.1099999994,0.1099999994,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,47,none,0.1088708333,0.1091666669,0.1091666669,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,48,none,0.1132354167,0.113333337,0.113333337,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,49,none,0.1120166667,0.1125000045,0.1125000045,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
R,9,0.001,50,none,0.1080291667,0.1083333343,0.1083333343,1,1,-6.357993603,2.615303278,-17.0976162,0,0,1,1,-0.9260445237,0,-1.850123286,0,0,3.782268763,3.171373129,12.30566502
